Date,Close,High,Low,Open,Volume,Ma_20,Ma_50,Signal,Trade,Holding,Return_1d
2022-09-28,39.24257278442383,39.43310599345739,38.28502022106198,38.51463812100531,11395200,41.02847671508789,43.51439514160156,0,0,0,0.011598785908976117
2022-09-29,38.23494720458984,38.732045180095,37.781820442265214,38.67586326127919,21222400,40.8123441696167,43.41743911743164,0,0,0,-0.025676848084586812
2022-09-30,37.54121017456055,38.7015104716743,37.514339913324,38.08960354329562,7930400,40.58016662597656,43.29408279418945,0,0,0,-0.01814405617764292
2022-10-03,38.68074798583984,38.89082355006136,37.65113134520657,37.872198780383,6112000,40.42976112365723,43.20716384887695,0,0,0,0.030354317454888147
2022-10-04,40.035255432128906,40.05479778337708,39.42212580960008,39.450218638392265,7688800,40.36218967437744,43.15286659240723,0,0,0,0.035017612554569144
2022-10-05,40.16227340698242,40.42731210825774,39.22792690885723,39.4489943898737,4501600,40.26801071166992,43.11721771240234,0,0,0,0.0031726530399898145
2022-10-06,39.85813522338867,40.52133735846871,39.80561727766126,40.03523512922913,12241600,40.14595279693604,43.039200973510745,0,0,0,-0.0075727332591902785
2022-10-07,38.19953155517578,39.07403205807218,38.01266227897602,39.07403205807218,6406400,39.89527359008789,42.91553527832031,0,0,0,-0.041612676030052365
2022-10-10,37.50945281982422,38.26181639559442,37.121058462984735,38.19464260719342,7816000,39.57585258483887,42.763592910766604,0,0,0,-0.01806510989159138
2022-10-11,36.898773193359375,37.53510905917907,36.61785984380064,37.25785593982051,8125600,39.34085636138916,42.60104537963867,0,0,0,-0.016280686081938556
2022-10-12,36.76686477661133,37.16136824019591,36.65938372601728,36.96717104859511,6149600,39.09024848937988,42.440513916015625,0,0,0,-0.0035748726944608844
2022-10-13,37.81967544555664,38.01509515406178,35.61754815488166,35.76655526329323,10500800,38.93876476287842,42.275061721801755,0,0,0,0.02863476870660575
2022-10-14,36.74365234375,38.23372351972881,36.683806475371895,38.19830278684409,4932800,38.7487714767456,42.085164871215824,0,0,0,-0.028451410254845544
2022-10-17,37.90517425537109,38.0602867216798,37.612046544499634,37.64258075870127,3719200,38.60095367431641,41.919936141967774,0,0,0,0.031611498518291814
2022-10-18,38.29479217529297,39.0593663852578,37.81723660482528,38.87127830429701,10937600,38.48528842926025,41.76890884399414,0,0,0,0.010278752903152055
2022-10-19,38.106712341308594,38.49266538794156,37.73175116826464,37.9467133024203,3305600,38.39098491668701,41.625378112792966,0,0,0,-0.004911368447266806
2022-10-20,38.1274642944336,38.96165738782564,37.94181388628511,38.14212012090404,3848800,38.32403717041016,41.454628448486325,0,0,0,0.0005445747441852333
2022-10-21,39.13143539428711,39.20593709934905,37.88686033272952,38.0285358284972,3866400,38.33525066375732,41.309367904663084,0,0,0,0.02633196616749789
2022-10-24,39.593109130859375,39.73112065723324,38.73570595385792,39.28898580270904,3692800,38.38222026824951,41.15406539916992,0,0,0,0.011798027133951505
2022-10-25,40.46027755737305,40.48714781652062,39.7128005467678,39.7128005467678,5120000,38.46560287475586,41.010379486083984,0,0,0,0.021902003796862468
2022-10-26,39.64684295654297,40.50058211282776,39.464860234215216,39.50883144049288,4164800,38.485816383361815,40.85373908996583,0,0,0,-0.020104523496573212
2022-10-27,39.23646545410156,40.04501085401393,39.15585468090954,39.74944174629763,4268000,38.5358922958374,40.6968839263916,0,0,0,-0.010350824223033905
2022-10-28,40.815696716308594,40.90485796973663,39.401353457371854,39.401353457371854,4392800,38.69961662292481,40.56669090270996,0,0,0,0.04024907044836645
2022-10-31,40.32959365844727,40.58852321166744,40.102417155032505,40.44440260786697,4328800,38.78205890655518,40.445003814697266,0,0,0,-0.011909708689772036
2022-11-01,40.01814651489258,40.935395642704265,39.849597030319394,40.838906467402495,3250400,38.78120346069336,40.342552947998044,0,0,0,-0.007722546033871569
2022-11-02,38.53783798217773,40.39676088459968,38.53661542100324,39.9961521880342,4452800,38.699981689453125,40.21261627197266,0,0,0,-0.03699093190545344
2022-11-03,37.44105529785156,38.114030631537744,37.41296620376975,38.01143610996107,16798400,38.57912769317627,40.05928169250488,0,0,0,-0.02845989141459837
2022-11-04,37.92715835571289,38.267921233093546,37.07830570190679,38.094485254757686,5880800,38.56550903320313,39.899293441772464,0,0,0,0.012983155896495902
2022-11-07,38.48899841308594,38.552508253507135,37.69022211566331,38.08838956640303,5656000,38.61448631286621,39.78943428039551,0,0,0,0.01481366075738233
2022-11-08,38.84685134887695,39.373260943789525,38.30212196950643,38.81143061404403,4400800,38.71189022064209,39.69808807373047,0,0,0,0.009297538271854533
2022-11-09,37.81235122680664,38.56837871211915,37.75250535627124,38.459678841514766,5304800,38.76416454315186,39.59480033874512,0,0,0,-0.026630218052414167
2022-11-10,41.0160026550293,41.05508734615407,39.58944497486687,39.732343018767445,10920800,38.92398090362549,39.56396842956543,0,0,0,0.08472499922066379
2022-11-11,41.85264587402344,41.97600158696076,40.8059319287603,40.958603027171314,10211200,39.17943058013916,39.55732612609863,0,0,0,0.020397970666006682
2022-11-14,41.4532470703125,41.95645030717922,41.20408684709816,41.48622640603438,7431200,39.35683422088623,39.55261390686035,0,0,0,-0.009542976205450193
2022-11-15,42.051719665527344,42.59400762544602,41.63401368905992,42.40103302548128,7284000,39.54468059539795,39.5659146118164,0,0,0,0.01443729110531966
2022-11-16,41.33477783203125,41.78424059528771,41.1918797889937,41.68775515676536,4236000,39.70608386993408,39.55169311523437,1,1,1,-0.01704904910425864
2022-11-17,41.31157302856445,41.51065671972281,40.59218881444336,40.68867798378764,5818400,39.865289306640626,39.53193870544433,1,0,1,-0.000561386916390183
2022-11-18,41.35798263549805,41.85141658995286,41.03187930897386,41.8318742452167,3657600,39.97661666870117,39.494836044311526,1,0,1,0.00112340449736692
2022-11-21,40.86577987670898,41.24806892286704,40.76684929811292,41.10150317003927,8136800,40.04025020599365,39.43419418334961,1,0,1,-0.011901034030770252
2022-11-22,41.59737396240234,41.62302538903146,40.69844837928741,40.97081494395893,4137600,40.09710502624512,39.43416770935059,1,0,1,0.017902364469748466
2022-11-23,42.04195022583008,42.13721682782623,41.520427173883625,41.543633475539714,3524800,40.216860389709474,39.43942626953125,1,0,1,0.010687604073987167
2022-11-25,41.77814102172852,41.90882837834593,41.65111762243113,41.74394284430096,1474400,40.34394416809082,39.4580020904541,1,0,1,-0.006274904058553243
2022-11-28,40.89509201049805,41.59127375351883,40.73265159169825,41.406845862414585,5042400,40.347913932800296,39.46503356933594,1,0,1,-0.02113662766304536
2022-11-29,40.5164680480957,40.984250652745935,40.35768786964696,40.91585429896922,4314400,40.35725765228271,39.45813232421875,1,0,1,-0.009258420602285211
2022-11-30,42.49629974365234,42.50362765713167,40.44317940702085,40.561652311364895,4823200,40.4811653137207,39.495896377563476,1,0,1,0.04886486386736477
2022-12-01,42.64653396606445,42.85905093423833,42.09203151404532,42.5573727061429,11018400,40.68660011291504,39.5489714050293,1,0,1,0.0035352306746321283
2022-12-02,42.40714263916016,42.53416603075559,41.774474531450814,41.86485462474599,4314400,40.93490447998047,39.607785873413086,1,0,1,-0.00561338295615732
2022-12-05,41.59981536865234,42.29599323605345,41.34332721652723,42.09080420528183,3923200,41.11853733062744,39.66163887023926,1,0,1,-0.0190375304787056
2022-12-06,40.69600296020508,41.64866897065825,40.42607781780906,41.64866897065825,6495200,41.2288875579834,39.702484588623044,1,0,1,-0.02172635624552144
2022-12-07,40.51034927368164,40.79737161494707,40.2172215808807,40.56653490802013,6806400,41.312062454223636,39.736839065551756,1,0,1,-0.004561963657831014
2022-12-08,41.21630859375,41.34210942529639,40.50669365163082,40.7924934904647,3288000,41.4822603225708,39.77631378173828,1,0,1,0.017426641160237955
2022-12-09,40.96593475341797,41.53631194285255,40.83891134407092,41.046545548158086,11598400,41.479756927490236,39.830933532714845,1,0,1,-0.0060746303799268375
2022-12-12,41.8648567199707,41.86974323878628,41.03799139004871,41.06119769527049,4852000,41.480367469787595,39.917406463623045,1,0,1,0.02194315769830535
2022-12-13,42.3643913269043,43.66026540649684,41.960118600774656,43.43675658292394,7354400,41.52592468261719,39.991079330444336,1,0,1,0.011932074920856017
2022-12-14,42.04806137084961,42.83095920096236,41.55340850912956,42.31432259590402,5572000,41.525741767883304,40.03133544921875,1,0,1,-0.007466883062563823
2022-12-15,40.45527267456055,41.47892796666334,40.33527324988618,41.3870927017925,5430400,41.48176651000976,40.037195434570314,1,0,1,-0.037880193387305194
2022-12-16,39.926300048828125,40.53118861658104,39.72915840675503,40.34017156747869,5028800,41.41250286102295,40.0385587310791,1,0,1,-0.013075492779092146
2022-12-19,39.35079574584961,40.00466234313196,39.09610760444584,39.99854148723132,12659200,41.31214351654053,40.06158401489258,1,0,1,-0.014414165657090638
2022-12-20,39.43773651123047,39.63855142763672,38.94794840696548,39.102232855580695,6608800,41.2407413482666,40.100149688720705,1,0,1,0.0022093775674163485
2022-12-21,40.06221771240234,40.2532347770831,39.50018630246242,39.61161354632399,4402400,41.163983535766604,40.16341857910156,1,0,1,0.01583461061448177
2022-12-22,39.06916427612305,39.58833834824957,38.41774535447907,39.58589075354955,5084800,41.01534423828125,40.2094645690918,1,0,1,-0.02478777993290826
2022-12-23,39.0838623046875,39.12426817471532,38.481421357677945,38.8279484964146,7944800,40.880630302429196,40.23474830627441,1,0,1,0.000376205348560088
2022-12-27,38.70183181762695,39.000602855478185,38.4985693091356,38.99815152345189,5281600,40.77096729278564,40.27391189575195,1,0,1,-0.009774634965253326
2022-12-28,38.09326553344727,38.924681777103714,38.05040833261805,38.63937815139001,4907200,40.649807167053225,40.27767372131348,1,0,1,-0.015724482682044627
2022-12-29,39.13160705566406,39.2724240822814,38.42876253537956,38.514476922295714,4965600,40.48157253265381,40.2944100189209,1,0,1,0.027257876364132905
2022-12-30,39.11079406738281,39.11079406738281,38.50100670347287,38.72263545950742,4978400,40.304785537719724,40.31449165344238,0,-1,0,-0.0005318715444434519
2023-01-03,38.73611068725586,39.816094165623646,38.4814188248596,39.47201464454637,5940000,40.12123394012451,40.32666458129883,0,0,0,-0.00958005044544541
2023-01-04,38.90386199951172,39.159775787741566,38.496115123111394,38.93937267673371,4561600,39.98643627166748,40.32211311340332,0,0,0,0.004330618363062699
2023-01-05,38.09816360473633,38.6932542659284,38.04306095679509,38.68468207859779,4448800,39.85654430389404,40.29221420288086,0,0,0,-0.020709984905496137
2023-01-06,39.18794631958008,39.363044665785885,37.95857716134466,38.426325686419695,6175200,39.79042415618896,40.266767578125,0,0,0,0.028604599585169144
2023-01-09,39.678955078125,40.380577843403216,39.55895939084908,39.5969176678592,5166400,39.71355648040772,40.267409820556644,0,0,0,0.01252958638201429
2023-01-10,39.93609619140625,39.977727731215616,39.339779781498834,39.573654046111415,18122400,39.66206455230713,40.28140243530274,0,0,0,0.006480541455160749
2023-01-11,40.60955810546875,40.62057789012157,39.91283418260727,40.07323949830988,4167200,39.599299621582034,40.277279663085935,0,0,0,0.016863488880703992
2023-01-12,40.92668533325195,41.08096975373198,40.13690440122051,40.665872617406585,4303200,39.527414321899414,40.28922149658203,0,0,0,0.007809177015903002
2023-01-13,41.09933471679688,41.12627320621204,40.44914144709783,40.54954888371672,3956800,39.479977989196776,40.31084526062012,0,0,0,0.004218503945264684
2023-01-17,41.30504608154297,41.50586096111077,40.952401850063765,41.00627883059239,4362400,39.5224666595459,40.36618942260742,0,0,0,0.0050052237138040745
2023-01-18,40.78465270996094,41.81443262012139,40.754040954261,41.58423161937197,5846400,39.56538429260254,40.43306137084961,0,0,0,-0.012598784433134114
2023-01-19,40.28384399414063,40.653636386819386,40.11854350624109,40.46261933418244,6995200,39.61203670501709,40.48019508361816,0,0,0,-0.01227934241298545
2023-01-20,41.41158676147461,41.41158676147461,40.3536426357507,40.52629339530093,4633600,39.7107292175293,40.538646850585934,0,0,0,0.027994914474845256
2023-01-23,42.39482498168945,42.57971740555694,41.50585859052591,41.56218316266671,10939200,39.82735958099365,40.60960632324219,0,0,0,0.02374307040872803
2023-01-24,42.32380676269531,42.48666337283744,42.08013841718231,42.170748005607024,4677600,39.990091705322264,40.69983543395996,0,0,0,-0.001675162452606238
2023-01-25,42.23442077636719,42.32747795511522,41.1715779791232,41.58912269647158,5066400,40.14761962890625,40.72420379638672,0,0,0,-0.0021119552602936187
2023-01-26,42.90666198730469,42.93114914995227,42.19157181790818,42.68013424629151,3876800,40.35786113739014,40.74528411865234,0,0,0,0.015916903761911128
2023-01-27,43.10380172729492,43.40991929925488,42.611566016826536,42.63483125123844,4538400,40.60838794708252,40.77829521179199,0,0,0,0.004594618431248865
2023-01-30,42.26136779785156,42.80380721915043,42.23442930301033,42.5980971149737,4832000,40.764875984191896,40.78248817443848,0,0,0,-0.01954430689833786
2023-01-31,42.90298843383789,42.91278255147289,42.240549592271776,42.29687417644284,4666400,40.954485702514646,40.81385238647461,1,1,1,0.015182202314307114
2023-02-01,43.95602798461914,44.28908399363458,42.735231173510336,42.87971774516031,4440000,41.21548156738281,40.8667414855957,1,0,1,0.02454466668225641
2023-02-02,45.266212463378906,45.47682148262844,44.57316189697391,44.745812639799375,11626400,41.533599090576175,40.944906082153324,1,0,1,0.029806707722049408
2023-02-03,44.78621673583984,45.53559179167571,44.26091804992119,44.26091804992119,6144800,41.868001747131345,41.02331481933594,1,0,1,-0.01060384117463753
2023-02-06,44.1984748840332,44.59765336131221,44.02460220984209,44.31969997372661,2552800,42.118528175354,41.07533683776855,1,0,1,-0.013123275298587478
2023-02-07,45.25763702392578,45.40580059471612,44.20459574011746,44.25234813030989,4283200,42.39746227264404,41.13965057373047,1,0,1,0.02396377120865778
2023-02-08,44.68458557128906,45.57599963683939,44.61601554599951,45.24172169774935,10204000,42.634886741638184,41.19777946472168,1,0,1,-0.012661983486538908
2023-02-09,44.49602890014648,45.47192816111726,44.2890931164352,45.3911164081009,3124000,42.82921028137207,41.26979820251465,1,0,1,-0.004219725185584777
2023-02-10,44.21316909790039,44.32826959762309,43.79807563608958,44.12378516330631,2697600,42.99353446960449,41.34373222351074,1,0,1,-0.006356967334789632
2023-02-13,44.96499252319336,45.0727464931419,44.33561307907864,44.42132748338851,7828000,43.18681735992432,41.393106079101564,1,0,1,0.01700451337537512
2023-02-14,45.20377349853516,45.45356275913578,44.46419236176086,44.74704471331373,4117600,43.38175373077392,41.444250869750974,1,0,1,0.00531037507053167
2023-02-15,45.52212905883789,45.52335472485746,44.8988741510999,44.972343113327845,3173600,43.61862754821777,41.50655059814453,1,0,1,0.007042676654263058
2023-02-16,44.69192886352539,45.36661302219098,44.68703367406279,44.84498761191335,3686400,43.83903179168701,41.56839286804199,1,0,1,-0.018237288379887917
2023-02-17,44.14459991455078,44.431125503382354,43.75766686882986,44.428677908136265,3313600,43.97568244934082,41.637364807128904,1,0,1,-0.012246706796790408
2023-02-21,43.07686233520508,43.817669086006525,43.048701910714215,43.54583653829054,8300800,44.0097843170166,41.68869506835937,1,0,1,-0.024187275032789723
2023-02-22,43.06705474853516,43.3792930730738,42.84175273913559,43.142971283173694,3920800,44.0469467163086,41.725709991455076,1,0,1,-0.00022767644016397082
2023-02-23,43.72950744628906,43.86419992364177,43.07931403043621,43.837261428171225,3250400,44.121701049804685,41.7809814453125,1,0,1,0.015381889976500585
2023-02-24,42.96911239624024,43.11971984803717,42.69850177584944,43.01074393704188,3160000,44.124823570251465,41.80306655883789,1,0,1,-0.017388603129883884
2023-02-27,43.16135025024414,43.60093461754423,43.10012673830619,43.40746996400642,4657600,44.12770099639893,41.819005737304686,1,0,1,0.004473861415408731
2023-02-28,43.11604309082031,43.51154830154826,42.978903029466814,43.05727091411819,1655200,44.17043476104736,41.8403653717041,1,0,1,-0.0010497159880574758
2023-03-01,42.78299331665039,43.22380339036848,42.666670875377385,43.11972266317593,3965600,44.16443500518799,41.886919784545896,1,0,1,-0.007724497664787555
2023-03-02,43.291141510009766,43.41114093231307,42.51482786805516,42.65196792966669,2244000,44.13119068145752,41.95421661376953,1,0,1,0.011877340830231509
2023-03-03,44.1996955871582,44.21438862988668,43.49439964190312,43.54582902823883,3400800,44.07786483764649,42.0511946105957,1,0,1,0.02098706676372486
2023-03-06,44.360107421875,44.97846339441028,44.33072133207444,44.49479989477191,4308800,44.05655937194824,42.14964202880859,1,0,1,0.003629252025061591
2023-03-07,43.8139877319336,44.50213929438904,43.69888724958845,44.358874655968464,2481600,44.03733501434326,42.22467742919922,1,0,1,-0.012311054271074484
2023-03-08,44.16050338745117,44.22050494974916,43.744184395286965,43.936427054188506,3632800,43.982478332519534,42.32650421142578,1,0,1,0.007908790627268347
2023-03-09,43.46501922607422,44.700509220466046,43.39032460007983,44.2131687312815,4271200,43.921500015258786,42.414127349853516,1,0,1,-0.015749008911311146
2023-03-10,42.60544967651367,43.44420892316764,42.415654519707104,43.38665866406705,5624800,43.82697105407715,42.49219970703125,1,0,1,-0.019776122612293667
2023-03-13,42.80380630493164,43.411142486723605,42.04708460708102,42.33850538004713,13410400,43.75650291442871,42.58641052246094,1,0,1,0.0046556632995078395
2023-03-14,43.7699089050293,43.926640934648375,43.17971713309913,43.392773743278696,4953600,43.69674873352051,42.679176559448244,1,0,1,0.02257048341017165
2023-03-15,43.75399017333984,43.798073041815925,43.04012572093116,43.36460956293511,11355200,43.624259567260744,42.77204048156738,1,0,1,-0.00036369122275303756
2023-03-16,44.94907760620117,44.996833739234106,43.447875895706666,43.653589736050655,11621600,43.59560699462891,42.896299819946286,1,0,1,0.027313793053542534
2023-03-17,44.82662963867188,45.350702741058505,44.56826821704424,45.05070978054812,4109600,43.60234203338623,43.014755172729494,1,0,1,-0.0027241486155078487
2023-03-20,44.96376419067383,45.03478554701262,44.44948900567299,44.75070759522963,3489600,43.643300247192386,43.15206718444824,1,0,1,0.0030592206710013947
2023-03-21,45.470703125,45.53682556428242,44.884180833543134,45.246622978404375,11869600,43.76299228668213,43.27772232055664,1,0,1,0.011274388242417555
2023-03-22,44.91846466064453,46.29966690575977,44.91846466064453,45.43519123787804,4698400,43.8555627822876,43.38251251220703,1,0,1,-0.01214492907306386
2023-03-23,45.55273818969727,46.22619678719786,45.16335757015294,45.42661791090952,4759200,43.946724319458006,43.49484535217285,1,0,1,0.014120552290569854
2023-03-24,45.63518905639648,45.63518905639648,45.07198531429952,45.42046121716927,2968800,44.08002815246582,43.595357971191405,1,0,1,0.001810009013198055
2023-03-27,45.34929275512695,45.92353545663076,45.2400902569596,45.68917490549405,4939200,44.18942527770996,43.68381011962891,1,0,1,-0.0062648212307439
2023-03-28,45.15420150756836,45.31494034924,44.77137300695936,45.3124876645898,4691200,44.29133319854736,43.76490745544434,1,0,1,-0.004301968910783938
2023-03-29,46.0769157409668,46.17630376384074,45.63151195991086,45.694087246258775,3072000,44.45602931976318,43.86034484863281,1,0,1,0.020434737025385674
2023-03-30,46.541954040527344,46.63398026117818,46.260966264997634,46.456061403430624,2971200,44.618569946289064,43.97549087524414,1,0,1,0.010092652515521605
2023-03-31,47.29779815673828,47.33338267843389,46.49042306715024,46.54072744097522,4052800,44.773475074768065,44.115769958496095,1,0,1,0.016240059786762906
2023-04-03,47.2352180480957,47.28061705169351,46.80330966208594,47.02417109644804,6167200,44.9172306060791,44.232242584228516,1,0,1,-0.00132310828582749
2023-04-04,46.935829162597656,47.39964120389092,46.7775467458512,47.28921047873668,3695200,45.0733226776123,44.32306266784668,1,0,1,-0.006338255603969167
2023-04-05,46.37139892578125,46.70882838840558,46.032741248671165,46.7039192750189,9765600,45.18386745452881,44.4040145111084,1,0,1,-0.012025572934081463
2023-04-06,46.61190414428711,46.640123127720415,45.824157891122496,46.03766131182538,2229600,45.34121170043945,44.491564178466795,1,0,1,0.005186499093779551
2023-04-10,46.58489990234375,46.58489990234375,45.94684994759764,46.16035332371276,2392800,45.54018421173096,44.56512893676758,1,0,1,-0.000579342175332842
2023-04-11,46.238887786865234,46.5468701163009,46.108824341789145,46.51128559051757,13228800,45.711938285827635,44.62783065795898,1,0,1,-0.007427559492536484
2023-04-12,45.96158218383789,46.72601480762702,45.899006888943866,46.51373960612817,3059200,45.82152194976807,44.70183494567871,1,0,1,-0.005997237742948358
2023-04-13,46.85116958618164,46.92233864045918,46.14318241048405,46.20208055079403,8539200,45.97638092041016,44.78079856872559,1,0,1,0.019355021304217956
2023-04-14,46.672019958496094,47.03031037763472,46.25851605075239,46.64502544921472,4209600,46.0625280380249,44.83511840820312,1,0,1,-0.0038238026770283096
2023-04-17,46.84134292602539,46.88551371135842,46.465876272469686,46.64870048602513,2506400,46.16326370239258,44.866621017456055,1,0,1,0.003627933131667982
2023-04-18,46.97386932373047,47.3260261919276,46.79472596968274,47.17387360512922,3436000,46.26376895904541,44.910374069213866,1,0,1,0.0028292612770384196
2023-04-19,46.87570571899414,46.95546103325768,46.534595321659175,46.606988837348034,2138400,46.334019088745116,44.963918685913086,1,0,1,-0.0020897491765009546
2023-04-20,46.53950500488281,46.97018520499719,46.346862535856296,46.47937865637839,2300800,46.41507110595703,44.989556045532225,1,0,1,-0.007172173921535241
2023-04-21,46.4020881652832,46.47202526525096,46.13582391688102,46.3984072652849,2632800,46.45753860473633,45.02390609741211,1,0,1,-0.0029526923327868326
2023-04-24,46.20084381103516,46.49410249915172,45.867095233309776,46.25606104142188,2344000,46.48582134246826,45.058002395629885,1,0,1,-0.00433696762807767
2023-04-25,45.20328140258789,46.033973864700414,45.20205693254141,46.01311293922968,3125600,46.47852077484131,45.07780464172363,1,0,1,-0.02159186556261561
2023-04-26,45.80452728271485,46.27202029859051,45.6916438546788,45.93827538470487,5786400,46.511037063598636,45.09459533691406,1,0,1,0.013300934389522956
2023-04-27,46.672019958496094,46.71619449393685,45.954214650176525,46.00084187025861,3312800,46.540792274475095,45.12396026611328,1,0,1,0.018939016015314447
2023-04-28,47.16160202026367,47.16896756388516,46.58613475575257,46.66220917579023,2912000,46.57177467346192,45.1567497253418,1,0,1,0.010489840855462118
2023-05-01,47.21067810058594,47.431539526207054,47.08429557750876,47.12601368036801,2161600,46.5674186706543,45.20712471008301,1,0,1,0.0010405940048681117
2023-05-02,46.68183517456055,47.23889786129601,46.462198215238736,47.209450669273046,2672800,46.53974952697754,45.2578694152832,1,0,1,-0.011201765094300264
2023-05-03,46.35177612304688,47.11988589946395,46.34073342398408,46.7186528552871,2816800,46.510546875,45.32336769104004,1,0,1,-0.007070395803409402
2023-05-04,46.16403579711914,46.437658036653865,45.994706947877845,46.194711204748174,3992000,46.50017871856689,45.38530731201172,1,0,1,-0.004050337260633974
2023-05-05,47.38491821289063,47.52602434931335,46.648708376364894,46.66956930267148,3084000,46.53882942199707,45.45841552734375,1,0,1,0.0264466135746233
2023-05-08,47.43523025512695,47.467133882271575,47.13338524567853,47.29289589228727,1961600,46.58134593963623,45.54773788452148,1,0,1,0.0010617733264892681
2023-05-09,47.090431213378906,47.252398262990646,47.05116579325063,47.18981923369599,1658400,46.62392311096191,45.62631950378418,1,0,1,-0.007268838791201659
2023-05-10,47.60332107543945,47.69902819253176,47.13828461580906,47.48798124912868,3171200,46.706010055541995,45.71606506347656,1,0,1,0.010891594084932343
2023-05-11,47.40209579467773,47.546882823032334,47.09779439656992,47.5419737092328,2362400,46.7335563659668,45.80844711303711,1,0,1,-0.004227126936014236
2023-05-12,47.3076171875,47.55179600453872,46.957920498920025,47.494126082270114,1940000,46.765336227416995,45.88877662658692,1,0,1,-0.0019931314342505058
2023-05-15,47.70639801025391,47.70639801025391,47.19227781887133,47.34565487490296,2128000,46.80858898162842,45.95891067504883,1,0,1,0.008429526711805746
2023-05-16,47.674503326416016,47.92726844274826,47.608243382510665,47.608243382510665,2423200,46.843620681762694,46.02519859313965,1,0,1,-0.0006685619784382313
2023-05-17,48.37266159057617,48.43033150246174,47.66835173688839,47.878174205727824,8323200,46.9184684753418,46.1163720703125,1,0,1,0.014644269272823474
2023-05-18,49.32238006591797,49.38250267331414,48.43770225976464,48.43770225976464,11084800,47.05761222839355,46.219609603881835,1,0,1,0.019633372324644238
2023-05-19,49.23280334472656,49.39477040331636,49.0732927153788,49.348143182398985,2890400,47.19914798736572,46.334965286254885,1,0,1,-0.0018161475798955662
2023-05-22,49.35918045043945,49.50519568112036,49.02911278557823,49.06837820356356,2228800,47.35706481933594,46.4700399017334,1,0,1,0.002566928899579546
2023-05-23,48.60702896118164,49.26347973270509,48.57880623623485,49.13464450986851,3291200,47.527252197265625,46.5861043548584,1,0,1,-0.015238330182832605
2023-05-24,48.30640411376953,48.48432297177552,48.02419186785297,48.22419237559717,3039200,47.65234603881836,46.6768342590332,1,0,1,-0.006184801948133756
2023-05-25,50.02667617797852,50.21931861905639,49.364088182383,49.68188492716079,5887200,47.82007884979248,46.80228797912598,1,0,1,0.03561167708027835
2023-05-26,51.35432434082031,51.42794608391228,50.18620591453049,50.18620591453049,4089600,48.02971496582031,46.93039291381836,1,0,1,0.026538804179563114
2023-05-30,51.62303161621094,52.29052880486411,51.47578815755988,52.10647635382864,6355200,48.25033264160156,47.06632095336914,1,0,1,0.005232417694901681
2023-05-31,51.15185928344727,51.72610204873993,51.07823755197356,51.308917229798,3402400,48.4738338470459,47.19008285522461,1,0,1,-0.009127172853128251
2023-06-01,51.67947769165039,51.90279558316051,50.76535268757007,50.99234773407304,4220000,48.74021892547608,47.314258346557615,1,0,1,0.010314745457822516
2023-06-02,52.03776550292969,52.23286065829612,51.645118762916766,51.99113828129051,3809600,49.03390541076661,47.45664436340332,1,0,1,0.00693288375352874
2023-06-05,51.75922775268555,52.33224602143965,51.64511613367706,51.98132115148493,3124000,49.25262088775635,47.58077415466309,1,0,1,-0.005352607813808974
2023-06-06,51.84511947631836,51.977635588863485,51.38621657924213,51.62057714144682,2842400,49.473115348815924,47.70497276306153,1,0,1,0.001659447549009485
2023-06-07,51.07332992553711,52.21322922055365,50.96780831151163,51.84267161223756,4487200,49.672260284423835,47.81945350646973,1,0,1,-0.01488644560137986
2023-06-08,51.58744430541992,51.6745651569484,51.1015469094263,51.1015469094263,1981600,49.871466445922856,47.948118362426754,1,0,1,0.010066200512721002
2023-06-09,51.80216979980469,52.334694389141625,51.62179826595215,51.86474882518914,5760000,50.091470146179205,48.06262344360351,1,0,1,0.004162359606603161
2023-06-12,52.88317489624024,52.89053669455656,52.03653438885318,52.11997059947596,3579200,50.370248031616214,48.18944786071777,1,0,1,0.02086795013825138
2023-06-13,53.2635498046875,53.45742047590113,52.83164141766324,53.318767035686,5442400,50.6481056213379,48.30876289367676,1,0,1,0.0071927396415509826
2023-06-14,53.70404815673828,53.77644166860221,52.95802389898531,53.26477797191206,15332000,50.94958286285401,48.43813949584961,1,0,1,0.008270165125419782
2023-06-15,54.40468597412109,54.61941385997618,53.45742909359525,53.50037167512054,5164000,51.25118408203125,48.58751663208008,1,0,1,0.013046275679962749
2023-06-16,53.93472671508789,54.96051426113453,53.91509400547552,54.89670701875521,4972800,51.481801414489745,48.73878318786621,1,0,1,-0.008638212878514628
2023-06-20,53.62061309814453,53.997308006474974,53.32367350157506,53.62184131272069,6056000,51.701191902160645,48.87895736694336,1,0,1,-0.005823958626928305
2023-06-21,52.79851531982422,53.52613890640015,52.61201017108847,53.44392715824239,4289600,51.873158645629886,49.00322967529297,1,0,1,-0.015331748945421109
2023-06-22,53.23288345336914,53.25006348177812,52.54943436331886,52.54943436331886,13495200,52.10445137023926,49.14310958862305,1,0,1,0.008226900527671388
2023-06-23,52.61446380615234,52.94821242987775,52.419368640216256,52.59360662348284,4286400,52.3198543548584,49.276167221069336,1,0,1,-0.011617248721056517
2023-06-26,52.18746566772461,53.14208433648615,52.16906116949187,52.62673591862679,3320800,52.427893829345706,49.3828931427002,1,0,1,-0.008115603724499043
2023-06-27,53.2426986694336,53.39361929406584,52.41936794741122,52.47213249985497,2600800,52.522312545776366,49.514306716918945,1,0,1,0.020220046867721386
